# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
-14.5;-9.75;-15.5;-9.6;1.0111874208078344
-15.0;-9.25;-12.9;-10.5;2.443869881969987
-2.0;-5.5;-12.9;-10.5;11.99208072020865
-13.5;-9.75;-12.9;-10.5;0.9604686356149271
-1.5;-5.0;-12.9;-10.5;12.657408897558774
-9.0;-9.75;-12.9;-10.5;3.9714606884621184
-14.0;-10.25;-10.55;-9.9;3.4677081768799396
26.5;3.5;-10.55;-9.9;39.39876267092661
-16.5;-9.25;-10.55;-9.9;5.985398900658167
1.0;-6.0;-10.55;-9.9;12.190672663967318
2.0;-5.5;-10.55;-9.9;13.298966125229436
-6.5;-10.25;-9.2;-10.75;2.7459060435491955
0.5;-5.0;-9.2;-10.75;11.2761917330276
-8.0;-10.25;-9.2;-10.75;1.2999999999999994
7.0;-6.0;-9.2;-10.75;16.882017059581475
2.0;-5.0;-9.2;-10.75;12.58977759930651
7.0;-6.0;-6.35;-10.2;13.995088424157954
20.5;-2.75;-6.35;-10.2;27.864403815621106
17.5;-1.25;-6.35;-10.2;25.474006359424504
6.0;-6.0;-6.35;-10.2;13.044634912484135
7.0;-6.0;-6.35;-10.2;13.995088424157954
5.0;-5.5;-4.1;-9.9;10.1079176886241
26.5;3.5;-4.1;-9.9;33.405388786840966
-10.5;-9.75;-4.1;-9.9;6.401757571167469
26.5;3.5;-4.1;-9.9;33.405388786840966
28.5;6.0;-4.1;-9.9;36.27078714337476
-4.5;-10.25;-2.05;-11.1;2.593260495977988
30.0;6.0;-2.05;-11.1;36.32647106450061
28.5;7.0;-2.05;-11.1;35.50932975993774
28.5;7.0;-2.05;-11.1;35.50932975993774
20.0;1.25;-2.05;-11.1;25.27300931824305
5.5;-4.0;-0.95;-9.95;8.775249284208398
29.0;7.0;-0.95;-9.95;34.41373272401586
26.0;7.0;-0.95;-9.95;31.837163818405685
28.5;7.5;-0.95;-9.95;34.23163741336368
31.5;6.0;-0.95;-9.95;36.158055810565926
26.5;7.0;0.85;-18.55;36.20393625008198
26.0;6.0;0.85;-18.55;35.145767881780586
26.0;6.0;0.85;-18.55;35.145767881780586
21.5;-2.25;0.85;-18.55;26.308031093185214
26.5;7.0;0.85;-18.55;36.20393625008198
21.0;2.25;1.15;-15.15;26.396638043508496
26.5;6.0;1.15;-15.15;33.01431507694806
29.0;6.0;1.15;-15.15;34.97063053477875
29.0;6.0;1.15;-15.15;34.97063053477875
26.5;6.0;1.15;-15.15;33.01431507694806
31.5;6.0;0.75;-13.05;36.17271070848852
21.0;1.75;0.75;-13.05;25.08191579604716
11.0;-9.0;0.75;-13.05;11.021116095931482
29.0;7.0;0.75;-13.05;34.641954332860614
20.0;1.75;0.75;-13.05;24.281731816326445
31.5;6.0;1.55;-11.95;34.917116146669386
30.0;6.0;1.55;-11.95;33.639337092160424
30.0;6.0;1.55;-11.95;33.639337092160424
27.5;6.0;1.55;-11.95;31.553209028559994
30.0;6.0;1.55;-11.95;33.639337092160424
2.0;-9.75;1.2;-9.05;1.0630145812734644
2.0;-7.25;1.2;-9.05;1.9697715603592216
30.0;6.0;1.2;-9.05;32.49526888640868
31.5;6.0;1.2;-9.05;33.83182673164427
29.0;7.0;1.2;-9.05;32.100506226537924
21.0;-0.25;1.65;-6.3;20.273751502866954
28.5;6.0;1.65;-6.3;29.53324398030125
26.5;3.5;1.65;-6.3;26.71259066432906
25.5;4.5;1.65;-6.3;26.18133877401994
31.5;6.5;1.65;-6.3;32.47864683141833
26.0;6.0;1.2;-3.7;26.62949492573977
30.0;5.0;1.2;-3.7;30.085378508504757
25.0;5.5;1.2;-3.7;25.516269319788893
30.0;5.0;1.2;-3.7;30.085378508504757
30.0;6.0;1.2;-3.7;30.38963639137527
26.5;5.0;1.85;-2.25;25.694065462670558
26.5;5.0;1.85;-2.25;25.694065462670558
24.0;6.5;1.85;-2.25;23.815646117626116
24.5;6.5;1.85;-2.25;24.281371460442674
26.5;5.0;1.85;-2.25;25.694065462670558
10.0;5.5;1.71;1.81;9.074150097943058
1.0;4.5;1.71;1.81;2.7821214926742504
9.5;2.5;1.71;1.81;7.820498705325639
18.5;4.0;1.71;1.81;16.932223716925076
10.0;4.5;1.71;1.81;8.715514901599331
2.5;8.5;2.02;7.45;1.1545128842936312
3.5;6.5;2.02;7.45;1.7586642658563345
11.5;6.5;2.02;7.45;9.527481304101311
2.0;8.0;2.02;7.45;0.5503635162326804
2.0;8.0;2.02;7.45;0.5503635162326804
1.5;8.0;2.49;7.6;1.0677546534667974
1.5;8.5;2.49;7.6;1.337946187258666
1.5;6.0;2.49;7.6;1.8815153467351784
1.0;7.5;2.49;7.6;1.4933519344079615
1.0;6.5;2.49;7.6;1.8520529150107996
3.5;6.5;1.52;9.32;3.445692963686695
1.5;8.5;1.52;9.32;0.8202438661763953
1.5;10.0;1.52;9.32;0.6802940540677976
11.5;5.5;1.52;9.32;10.686103125087275
1.0;8.5;1.52;9.32;0.9709788875150688
20.5;6.0;0.78;10.94;20.329338405368727
21.0;3.5;0.78;10.94;21.545347525626035
10.0;6.5;0.78;10.94;10.233376764294375
1.0;8.5;0.78;10.94;2.4498979570586195
1.5;9.5;0.78;10.94;1.6099689437998481
2.0;6.5;1.39;6.61;0.6198386886924695
1.0;3.5;1.39;6.61;3.134357988488233
19.0;7.0;1.39;6.61;17.61431803959495
1.5;6.0;1.39;6.61;0.6198386886924697
1.0;9.0;1.39;6.61;2.421611034001951
5.0;6.5;4.51;7.63;1.231665539016173
5.0;6.5;4.51;7.63;1.231665539016173
4.5;7.5;4.51;7.63;0.13038404810405285
6.0;8.0;4.51;7.63;1.5352524222420236
7.0;8.0;4.51;7.63;2.517339865810733
9.0;7.5;6.0;7.88;3.023970899330878
10.0;6.5;6.0;7.88;4.231359119715555
9.0;6.0;6.0;7.88;3.54039545813741
9.0;8.0;6.0;7.88;3.0023990407672327
5.0;6.5;6.0;7.88;1.7042300314218148
11.5;7.5;9.08;7.24;2.4339268682522075
12.5;6.0;9.08;7.24;3.6378565117387462
11.0;6.5;9.08;7.24;2.057668583615933
11.0;5.0;9.08;7.24;2.950254226333724
11.5;7.5;9.08;7.24;2.4339268682522075
12.0;6.0;10.62;3.87;2.5379716310471245
9.0;6.0;10.62;3.87;2.676060537431842
12.0;5.0;10.62;3.87;1.783619914667921
11.0;6.5;10.62;3.87;2.6573106705840774
12.5;6.0;10.62;3.87;2.841003343891028
9.5;6.5;10.99;7.19;1.6420109622045773
6.5;5.0;10.99;7.19;4.995618079877604
13.5;5.0;10.99;7.19;3.3310959157610576
9.5;7.0;10.99;7.19;1.502065244921139
10.5;5.0;10.99;7.19;2.2441479452121693
13.0;5.0;11.76;7.76;3.0257561038523906
9.5;7.0;11.76;7.76;2.3843657437566073
9.0;8.0;11.76;7.76;2.770415131347647
10.0;6.5;11.76;7.76;2.1645322820415496
11.0;6.5;11.76;7.76;1.4714618581533125
9.5;5.5;11.39;5.0;1.9550191814915787
11.0;6.5;11.39;5.0;1.549870962370739
10.5;5.0;11.39;5.0;0.8900000000000006
9.5;7.0;11.39;5.0;2.7517449009673847
11.5;4.0;11.39;5.0;1.0060318086422515
9.5;6.5;12.95;5.25;3.6694686263817538
9.5;7.0;12.95;5.25;3.868462226776939
11.0;6.5;12.95;5.25;2.316246964380093
11.0;6.0;12.95;5.25;2.089258241577617
8.5;6.0;12.95;5.25;4.51275968781853
11.0;7.0;13.46;7.85;2.602710126003279
11.5;5.0;13.46;7.85;3.458916015170071
9.0;6.5;13.46;7.85;4.6598390530146006
7.0;8.5;13.46;7.85;6.492618886089034
9.0;6.5;13.46;7.85;4.6598390530146006
14.0;6.5;14.98;7.55;1.4362799170078235
14.0;6.5;14.98;7.55;1.4362799170078235
12.0;6.5;14.98;7.55;3.1595727559276114
11.5;6.5;14.98;7.55;3.634955295461005
15.5;8.0;14.98;7.55;0.6876772498781675
14.0;5.5;21.45;6.62;7.533717541824885
26.0;3.5;21.45;6.62;5.516964745219966
16.0;5.5;21.45;6.62;5.563892522326433
20.5;3.5;21.45;6.62;3.2614260684553313
9.5;7.0;21.45;6.62;11.95604031441848
14.5;2.75;21.84;5.16;7.7255226360421725
14.5;2.25;21.84;5.16;7.895802682438309
18.0;6.5;21.84;5.16;4.067087409928633
16.0;5.5;21.84;5.16;5.849888887833682
7.5;-1.25;21.84;5.16;15.707440911873581
23.5;4.5;22.38;3.94;1.2521980673998832
9.0;1.25;22.38;3.94;13.647728748769884
2.0;-3.0;22.38;3.94;21.52923593627976
24.0;4.5;22.38;3.94;1.7140595088852673
1.5;-2.0;22.38;3.94;21.708477606686287
12.0;7.0;22.3;6.36;10.319864340193625
15.5;6.0;22.3;6.36;6.8095227439226615
16.5;7.0;22.3;6.36;5.835203509732973
20.5;4.0;22.3;6.36;2.968097033454264
25.0;5.0;22.3;6.36;3.023177136722226
19.0;8.5;28.12;7.57;9.167295129971546
19.0;8.5;28.12;7.57;9.167295129971546
8.5;2.75;28.12;7.57;20.203385854851163
-0.5;-7.25;28.12;7.57;32.229439957901846
0.5;-4.0;28.12;7.57;29.9454387177747
-0.5;-6.75;31.78;7.62;35.334052980092736
11.0;1.75;31.78;7.62;21.593177163168928
10.5;-3.5;31.78;7.62;24.01026447167961
10.0;-2.5;31.78;7.62;24.016302796225734
-0.5;-7.75;31.78;7.62;35.752416701532226
11.0;3.25;32.16;7.08;21.503825241105357
21.5;5.0;32.16;7.08;10.861031258586817
25.0;5.0;32.16;7.08;7.456004291844255
-8.0;-7.25;32.16;7.08;42.640057457747396
21.5;5.0;32.16;7.08;10.861031258586817
20.0;3.25;32.68;3.48;12.682085790594542
22.0;-1.75;32.68;3.48;11.891816513888868
10.0;-2.5;32.68;3.48;23.455123107756222
21.5;2.25;32.68;3.48;11.247457490473124
10.5;-2.5;32.68;3.48;22.97200034825004
24.0;4.5;23.5;4.22;0.5730619512757762
23.0;6.0;23.5;4.22;1.848891559827131
8.0;-1.25;23.5;4.22;16.436876223905806
24.5;6.0;23.5;4.22;2.041665986394445
23.5;4.5;23.5;4.22;0.28000000000000025
8.0;-2.0;25.23;7.78;19.812150312371447
-0.5;-7.25;25.23;7.78;29.798218067528804
0.5;-5.0;25.23;7.78;27.83704905337489
-1.5;-5.5;25.23;7.78;29.847132190547217
15.0;8.5;25.23;7.78;10.25530594375419
-21.5;-10.25;-23.9;-9.65;2.4738633753705948
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-22.0;-9.75;-23.9;-9.65;1.9026297590440433
-2.0;-5.0;-23.9;-9.65;22.38822235015545
-3.5;-5.5;-23.9;-9.65;20.817840906299576
-21.5;-9.75;-23.0;-10.55;1.7000000000000004
-21.5;-9.75;-23.0;-10.55;1.7000000000000004
-0.5;-5.5;-23.0;-10.55;23.059759322247924
-20.0;-10.25;-23.0;-10.55;3.014962686336267
27.0;5.0;-23.0;-10.55;52.362223978742534
-3.0;-5.0;-19.65;-10.7;17.598650516445854
-19.0;-9.75;-19.65;-10.7;1.1510864433221324
27.0;5.0;-19.65;-10.7;49.22105748559248
-2.0;-6.0;-19.65;-10.7;18.265062277473895
-0.5;-5.5;-19.65;-10.7;19.843449800878876
-1.0;-6.0;-17.35;-11.2;17.156995657748475
-1.5;-6.0;-17.35;-11.2;16.68120199506019
-1.5;-6.0;-17.35;-11.2;16.68120199506019
-1.5;-6.0;-17.35;-11.2;16.68120199506019
0.0;-6.0;-17.35;-11.2;18.112495686679956
-14.5;-10.25;-15.5;-9.6;1.1926860441876566
1.0;-5.5;-15.5;-9.6;17.00176461429813
-17.5;-10.25;-15.5;-9.6;2.102974084481309
-0.5;-5.5;-15.5;-9.6;15.550241155686301
-0.5;-5.5;-15.5;-9.6;15.550241155686301
-11.5;-9.75;-12.9;-10.5;1.5882380174268593
2.5;-5.5;-12.9;-10.5;16.191355718407276
2.5;-5.5;-12.9;-10.5;16.191355718407276
-11.5;-10.25;-12.9;-10.5;1.4221462653327894
-10.5;-9.75;-12.9;-10.5;2.514458192136032
-10.5;-10.25;-10.55;-9.9;0.3535533905932735
2.5;-5.0;-10.55;-9.9;13.939601859450649
-13.0;-10.75;-10.55;-9.9;2.593260495977987
4.0;-5.5;-10.55;-9.9;15.200740113560261
2.5;-5.5;-10.55;-9.9;13.771800898938382
-9.5;-10.25;-9.2;-10.75;0.5830951894845304
-9.5;-10.25;-9.2;-10.75;0.5830951894845304
-9.5;-10.25;-9.2;-10.75;0.5830951894845304
4.5;-5.5;-9.2;-10.75;14.671485950645899
-9.5;-10.25;-9.2;-10.75;0.5830951894845304
7.0;-5.5;-6.35;-10.2;14.15317985471816
5.0;-5.5;-6.35;-10.2;12.284644887012403
5.0;-6.0;-6.35;-10.2;12.102169227043554
19.5;-0.25;-6.35;-10.2;27.69882668995205
5.0;-5.5;-6.35;-10.2;12.284644887012403
18.5;-0.25;-4.1;-9.9;24.57402083502006
6.0;-5.5;-4.1;-9.9;11.016805344563368
27.0;6.0;-4.1;-9.9;34.92878469113977
8.5;-5.0;-4.1;-9.9;13.519245541079576
-4.0;-9.75;-4.1;-9.9;0.18027756377319956
21.0;1.25;-2.05;-11.1;26.15004780110354
17.5;-0.25;-2.05;-11.1;22.359002661120645
-7.0;-10.75;-2.05;-11.1;4.962358310319802
4.0;-5.5;-2.05;-11.1;8.243937166184613
28.5;6.0;-2.05;-11.1;35.010177091811464
30.5;6.0;-0.95;-9.95;35.263366260185656
30.5;6.0;-0.95;-9.95;35.263366260185656
30.5;6.0;-0.95;-9.95;35.263366260185656
30.5;6.0;-0.95;-9.95;35.263366260185656
30.5;6.0;-0.95;-9.95;35.263366260185656
31.5;5.0;0.85;-18.55;38.65261957487487
31.5;5.0;0.85;-18.55;38.65261957487487
21.0;0.75;0.85;-18.55;27.901836857095983
26.5;6.5;0.85;-18.55;35.85282415654309
26.5;7.5;0.85;-18.55;36.55851474007116
24.5;6.0;1.15;-15.15;31.504682191699697
-8.0;-12.75;1.15;-15.15;9.459519015256538
28.5;6.5;1.15;-15.15;34.88187208278821
30.0;6.0;1.15;-15.15;35.772126020129136
26.5;7.5;1.15;-15.15;33.99477901090107
21.5;-1.25;0.75;-13.05;23.870536231932455
21.0;1.75;0.75;-13.05;25.08191579604716
21.0;-1.25;0.75;-13.05;23.437203331455738
21.5;0.25;0.75;-13.05;24.646551482915413
21.5;2.75;0.75;-13.05;26.080692092043876
28.5;5.0;1.55;-11.95;31.837163818405685
30.5;6.0;1.55;-11.95;34.0632499917433
28.0;5.5;1.55;-11.95;31.687615877500157
30.5;6.0;1.55;-11.95;34.0632499917433
25.0;6.5;1.55;-11.95;29.837979154091517
30.5;6.0;1.2;-9.05;32.93922433816559
27.5;6.5;1.2;-9.05;30.55310949805273
28.0;6.5;1.2;-9.05;30.98455260286971
30.5;6.0;1.2;-9.05;32.93922433816559
21.5;2.75;1.2;-9.05;23.48041737278109
30.5;6.0;1.65;-6.3;31.362597150108602
25.0;5.5;1.65;-6.3;26.162234231808263
27.5;6.5;1.65;-6.3;28.84549358218715
25.0;6.5;1.65;-6.3;26.62822750391021
21.5;2.75;1.65;-6.3;21.815705351878954
24.5;8.0;1.2;-3.7;26.0725909721301
30.5;6.0;1.2;-3.7;30.86389476394708
23.0;7.5;1.2;-3.7;24.508773939142692
28.5;5.0;1.2;-3.7;28.652748559256928
28.5;7.5;1.2;-3.7;29.50813447170119
28.5;7.5;1.85;-2.25;28.377543938825994
22.5;7.0;1.85;-2.25;22.627085539238145
26.5;6.0;1.85;-2.25;25.993941601842533
8.5;-3.5;1.85;-2.25;6.766461409037962
24.5;8.0;1.85;-2.25;24.86131533125309
5.5;4.0;1.71;1.81;4.377236571171359
5.5;4.0;1.71;1.81;4.377236571171359
8.5;0.75;1.71;1.81;6.872241264682142
7.5;6.0;1.71;1.81;7.147041345899714
4.5;5.5;1.71;1.81;4.6260350193227024
2.5;7.5;2.02;7.45;0.48259714048054614
1.5;8.5;2.02;7.45;1.1717081547894082
1.5;8.5;2.02;7.45;1.1717081547894082
2.0;8.0;2.02;7.45;0.5503635162326804
1.5;8.5;2.02;7.45;1.1717081547894082
2.5;7.5;2.49;7.6;0.10049875621120853
2.5;9.5;2.49;7.6;1.9000263156072343
1.5;11.5;2.49;7.6;4.023692334162741
1.5;7.5;2.49;7.6;0.99503768772846
1.5;9.5;2.49;7.6;2.1424518664371437
1.0;11.0;1.52;9.32;1.7586358349584486
1.5;11.5;1.52;9.32;2.1800917411888885
1.5;11.5;1.52;9.32;2.1800917411888885
1.5;9.0;1.52;9.32;0.3206243908376282
1.5;9.5;1.52;9.32;0.18110770276274804
18.0;6.5;0.78;10.94;17.7831943137334
1.5;12.0;0.78;10.94;1.281405478371308
10.5;9.0;0.78;10.94;9.911710245966637
1.5;9.0;0.78;10.94;2.0692993983471792
12.5;9.0;0.78;10.94;11.87947810301446
2.5;7.0;1.39;6.61;1.1765202930676546
2.0;6.0;1.39;6.61;0.8626702730475883
9.0;8.0;1.39;6.61;7.735903308599456
1.5;8.5;1.39;6.61;1.893198351995902
2.0;8.0;1.39;6.61;1.5179591562357662
3.5;9.0;4.51;7.63;1.7020575783445164
7.0;6.0;4.51;7.63;2.976071235706565
3.0;9.0;4.51;7.63;2.038872237291979
3.0;7.5;4.51;7.63;1.515585695366646
1.5;9.0;4.51;7.63;3.307113545072198
11.0;7.5;6.0;7.88;5.014419208642213
10.5;6.5;6.0;7.88;4.706846077789245
11.0;6.5;6.0;7.88;5.186945151049893
8.0;5.0;6.0;7.88;3.50633712012978
11.5;8.0;6.0;7.88;5.501308935153524
11.5;5.5;9.08;7.24;2.9806039656418633
11.0;6.0;9.08;7.24;2.2856071403458644
6.0;6.0;9.08;7.24;3.3202409551115415
11.5;5.5;9.08;7.24;2.9806039656418633
11.5;5.5;9.08;7.24;2.9806039656418633
10.5;4.5;10.62;3.87;0.6413267497929582
10.5;6.5;10.62;3.87;2.6327362192213637
11.0;5.0;10.62;3.87;1.1921828718783039
11.5;5.5;10.62;3.87;1.8523768515072738
11.0;5.0;10.62;3.87;1.1921828718783039
9.0;6.5;10.99;7.19;2.1062288574606516
12.0;6.0;10.99;7.19;1.5608331108738052
11.0;7.0;10.99;7.19;0.19026297590440486
13.0;5.0;10.99;7.19;2.972574641619618
13.0;5.5;10.99;7.19;2.626061690059851
9.0;6.5;11.76;7.76;3.0340072511449274
10.5;8.0;11.76;7.76;1.282653499585917
10.5;6.5;11.76;7.76;1.7819090885900994
9.5;5.5;11.76;7.76;3.1961226509631944
10.0;5.0;11.76;7.76;3.2734080100103617
11.5;5.5;11.39;5.0;0.5119570294468081
8.0;7.0;11.39;5.0;3.936000508130049
11.0;5.0;11.39;5.0;0.39000000000000057
10.5;5.0;11.39;5.0;0.8900000000000006
10.5;4.0;11.39;5.0;1.338693392827499
11.0;5.0;12.95;5.25;1.9659603251337492
9.0;6.5;12.95;5.25;4.143066497173319
12.0;5.0;12.95;5.25;0.9823441352194243
11.5;6.5;12.95;5.25;1.914418971907664
9.5;5.0;12.95;5.25;3.459046111285595
7.5;7.0;13.46;7.85;6.0203073011267465
12.5;5.0;13.46;7.85;3.007341018241862
11.0;5.5;13.46;7.85;3.4020728975141026
12.0;5.5;13.46;7.85;2.766604416970377
12.0;5.5;13.46;7.85;2.766604416970377
10.5;8.5;14.98;7.55;4.57961788799022
8.0;7.5;14.98;7.55;6.980179080797283
13.0;6.0;14.98;7.55;2.5145377308761945
11.0;5.0;14.98;7.55;4.726827688841641
10.5;8.5;14.98;7.55;4.57961788799022
24.0;6.0;21.45;6.62;2.6242903802742568
24.5;6.0;21.45;6.62;3.1123785116852356
26.5;3.5;21.45;6.62;5.936067721985658
17.0;2.25;21.45;6.62;6.236938351467008
22.5;6.0;21.45;6.62;1.2193850909372321
17.0;1.75;21.84;5.16;5.920616521951072
22.5;5.0;21.84;5.16;0.679117073853986
13.5;7.0;21.84;5.16;8.540562042395102
9.5;-5.0;21.84;5.16;15.984404899776532
16.5;-2.25;21.84;5.16;9.133657536824993
24.5;5.0;22.38;3.94;2.370232056149778
17.5;7.0;22.38;3.94;5.760034722117567
24.5;5.0;22.38;3.94;2.370232056149778
10.0;3.75;22.38;3.94;12.381457910924706
15.0;3.25;22.38;3.94;7.412185912401279
15.0;8.5;22.3;6.36;7.6072071090512585
17.5;7.0;22.3;6.36;4.842478704134899
13.0;9.5;22.3;6.36;9.815783208689972
22.5;7.0;22.3;6.36;0.6705221845696079
23.5;6.5;22.3;6.36;1.2081390648431158
16.0;4.75;28.12;7.57;12.4437454168751
14.5;3.75;28.12;7.57;14.145557606542063
14.5;3.75;28.12;7.57;14.145557606542063
19.0;6.5;28.12;7.57;9.182554110921428
1.5;-12.25;28.12;7.57;33.18820272325695
10.0;-1.0;31.78;7.62;23.423765709210805
11.0;0.5;31.78;7.62;21.965946371599838
11.0;0.5;31.78;7.62;21.965946371599838
11.0;0.5;31.78;7.62;21.965946371599838
1.0;-10.25;31.78;7.62;35.591365525924964
10.0;-1.0;32.16;7.08;23.587115126695757
11.0;0.5;32.16;7.08;22.1594675026274
11.0;0.5;32.16;7.08;22.1594675026274
11.0;0.5;32.16;7.08;22.1594675026274
11.0;0.5;32.16;7.08;22.1594675026274
32.0;5.0;32.68;3.48;1.6651726637198918
11.5;-4.0;32.68;3.48;22.462030184291
11.5;-4.0;32.68;3.48;22.462030184291
32.0;5.0;32.68;3.48;1.6651726637198918
11.0;-1.0;32.68;3.48;22.13803966027706
24.5;6.0;23.5;4.22;2.041665986394445
24.0;6.0;23.5;4.22;1.848891559827131
21.0;6.0;23.5;4.22;3.068941185490527
24.0;6.0;23.5;4.22;1.848891559827131
24.5;5.0;23.5;4.22;1.2682271089990154
22.5;6.0;25.23;7.78;3.2590335990903814
13.5;8.5;25.23;7.78;11.752076412277109
9.0;-9.0;25.23;7.78;23.3448345464259
7.5;-1.0;25.23;7.78;19.784875536631514
-2.0;-14.75;25.23;7.78;35.34223818605721
-22.5;-9.75;-23.9;-9.65;1.4035668847618186
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-20.5;-9.25;-23.9;-9.65;3.4234485537247363
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-20.5;-10.75;-23.0;-10.55;2.5079872407968904
-21.0;-10.25;-23.0;-10.55;2.022374841615669
-21.5;-10.25;-23.0;-10.55;1.5297058540778357
-19.5;-10.75;-23.0;-10.55;3.5057096285916205
-21.0;-10.75;-23.0;-10.55;2.009975124224178
-17.5;-10.25;-19.65;-10.7;2.1965882636488785
-18.5;-10.25;-19.65;-10.7;1.2349089035228453
-18.0;-10.75;-19.65;-10.7;1.6507574019219162
-20.0;-10.25;-19.65;-10.7;0.5700877125495692
-16.5;-10.25;-19.65;-10.7;3.181980515339462
-19.5;-10.25;-17.35;-11.2;2.3505318547086302
-18.5;-10.25;-17.35;-11.2;1.4916433890176282
-18.5;-10.25;-17.35;-11.2;1.4916433890176282
-11.0;-10.25;-17.35;-11.2;6.420669746996805
-2.5;-5.5;-17.35;-11.2;15.906366649866966
-13.5;-10.75;-15.5;-9.6;2.3070543990118657
-16.5;-9.75;-15.5;-9.6;1.0111874208078344
-16.5;-10.25;-15.5;-9.6;1.1926860441876566
-15.5;-10.25;-15.5;-9.6;0.6500000000000004
-17.5;-10.25;-15.5;-9.6;2.102974084481309
2.0;-6.0;-12.9;-10.5;15.564703659241315
-8.5;-9.75;-12.9;-10.5;4.463462781294362
-20.0;-10.25;-12.9;-10.5;7.104400045042508
-14.0;-9.75;-12.9;-10.5;1.3313526955694346
-16.0;-9.75;-12.9;-10.5;3.189435686763412
-19.5;-9.25;-10.55;-9.9;8.973572309844057
-5.5;-13.25;-10.55;-9.9;6.0601155104502755
4.0;-5.5;-10.55;-9.9;15.200740113560261
2.5;-6.0;-10.55;-9.9;13.620297353582263
-7.0;-11.25;-10.55;-9.9;3.798025802966589
-9.0;-10.25;-9.2;-10.75;0.5385164807134502
-8.5;-9.75;-9.2;-10.75;1.2206555615733699
4.0;-5.5;-9.2;-10.75;14.205720678656187
-6.5;-9.75;-9.2;-10.75;2.879236009777593
-5.0;-12.75;-9.2;-10.75;4.651881339845202
15.0;-0.75;-6.35;-10.2;23.347912112221085
8.0;-7.5;-6.35;-10.2;14.601797834513391
-2.5;-12.75;-6.35;-10.2;4.617899955607528
7.0;-5.5;-6.35;-10.2;14.15317985471816
14.5;-0.25;-6.35;-10.2;23.102489043390975
27.5;4.5;-4.1;-9.9;34.726358864701034
-6.0;-9.75;-4.1;-9.9;1.9059118552545922
-5.5;-9.25;-4.1;-9.9;1.5435349040433137
-5.0;-9.75;-4.1;-9.9;0.9124143795447334
-2.5;-11.25;-4.1;-9.9;2.0934421415458315
18.5;1.25;-2.05;-11.1;23.975508336633865
17.5;1.25;-2.05;-11.1;23.124121604938857
25.5;4.0;-2.05;-11.1;31.416755083872047
10.5;-3.5;-2.05;-11.1;14.671826743797107
-4.5;-8.25;-2.05;-11.1;3.758324094593227
26.5;4.5;-0.95;-9.95;31.021041246225117
28.5;4.0;-0.95;-9.95;32.58688386452439
25.0;5.0;-0.95;-9.95;29.94837224291163
25.0;5.0;-0.95;-9.95;29.94837224291163
25.0;5.0;-0.95;-9.95;29.94837224291163
28.0;6.0;0.85;-18.55;36.60362003955346
26.5;4.5;0.85;-18.55;34.48514172799642
25.5;4.0;0.85;-18.55;33.40845701315761
25.5;4.0;0.85;-18.55;33.40845701315761
25.5;4.0;0.85;-18.55;33.40845701315761
26.0;6.0;1.15;-15.15;32.63196285852263
25.0;5.0;1.15;-15.15;31.222507906957123
-2.0;-13.75;1.15;-15.15;3.447100230628637
24.0;7.0;1.15;-15.15;31.82365472411992
24.0;6.5;1.15;-15.15;31.477690512488365
15.5;-0.25;0.75;-13.05;19.52952892417019
20.5;-1.75;0.75;-13.05;22.75417544100423
20.5;-1.75;0.75;-13.05;22.75417544100423
20.5;-1.75;0.75;-13.05;22.75417544100423
8.0;-6.5;0.75;-13.05;9.770619222956137
26.5;6.0;1.55;-11.95;30.736053748000895
30.5;4.5;1.55;-11.95;33.29722210635596
28.5;4.0;1.55;-11.95;31.31620986007087
28.5;4.0;1.55;-11.95;31.31620986007087
30.5;4.5;1.55;-11.95;33.29722210635596
21.0;-0.75;1.2;-9.05;21.46928037918365
26.0;6.0;1.2;-9.05;29.009351940365715
26.0;6.0;1.2;-9.05;29.009351940365715
25.5;4.0;1.2;-9.05;27.58246725729952
26.5;4.5;1.2;-9.05;28.700043553973924
20.0;0.75;1.65;-6.3;19.65769569405326
27.0;5.0;1.65;-6.3;27.754504138968148
29.5;5.5;1.65;-6.3;30.246694034224635
29.5;5.5;1.65;-6.3;30.246694034224635
26.0;6.0;1.65;-6.3;27.28025842986096
26.0;6.0;1.2;-3.7;26.62949492573977
28.5;4.0;1.2;-3.7;28.365119425096733
24.0;6.5;1.2;-3.7;24.97758995579838
25.5;6.0;1.2;-3.7;26.164479738760335
20.0;1.25;1.2;-3.7;19.440743298546998
20.5;8.0;1.85;-2.25;21.281094896644767
27.5;7.5;1.85;-2.25;27.440572151469436
29.5;6.0;1.85;-2.25;28.85454903477093
0.5;-5.25;1.85;-2.25;3.289756829919196
-1.0;-6.75;1.85;-2.25;5.326584271369411
14.0;5.5;1.71;1.81;12.83199906483787
8.5;3.5;1.71;1.81;6.9971565653485275
12.5;4.5;1.71;1.81;11.120260788308878
1.0;2.0;1.71;1.81;0.7349829930005184
8.5;3.5;1.71;1.81;6.9971565653485275
4.5;7.5;2.02;7.45;2.480503981049013
1.5;7.5;2.02;7.45;0.5223983154643591
4.5;8.0;2.02;7.45;2.5402558926218437
4.5;8.0;2.02;7.45;2.5402558926218437
4.5;8.0;2.02;7.45;2.5402558926218437
