# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
26.0;4.0;1.55;-11.95;29.192550419584787
28.0;4.0;1.55;-11.95;30.886971363343473
29.5;4.5;1.55;-11.95;32.43154328736146
30.5;4.5;1.2;-9.05;32.28145752595443
30.5;4.5;1.2;-9.05;32.28145752595443
9.0;-0.5;1.2;-9.05;11.573353014576199
27.0;4.5;1.2;-9.05;29.14176556078921
28.0;4.0;1.2;-9.05;29.80843001568516
11.0;-9.5;1.65;-6.3;9.88243391073272
28.0;7.0;1.65;-6.3;29.516309051099192
32.0;6.0;1.65;-6.3;32.74770984359059
29.5;5.5;1.65;-6.3;30.246694034224635
29.0;4.5;1.65;-6.3;29.405144107791752
29.0;6.5;1.2;-3.7;29.61215966457023
32.0;5.5;1.2;-3.7;32.14467296458311
22.5;5.0;1.2;-3.7;23.008259386576814
18.5;-0.75;1.2;-3.7;17.54971509740258
26.0;4.5;1.2;-3.7;26.120490041344937
27.0;5.5;1.85;-2.25;26.317009708551613
26.5;5.5;1.85;-2.25;25.83960139011436
28.5;8.0;1.85;-2.25;28.553195968227445
31.0;7.0;1.85;-2.25;30.582429596093245
23.0;6.5;1.85;-2.25;22.888534247522273
17.0;5.5;1.71;1.81;15.728960550525898
31.0;8.0;1.71;1.81;29.936937051074548
15.0;6.5;1.71;1.81;14.093267896410682
17.0;5.5;1.71;1.81;15.728960550525898
11.0;4.0;1.71;1.81;9.54464247627956
1.5;5.5;2.02;7.45;2.0181427105138035
25.0;3.5;2.02;7.45;23.317008813310512
5.5;6.0;2.02;7.45;3.77
6.0;9.5;2.02;7.45;4.476929751514982
2.0;6.0;2.02;7.45;1.4501379244747723
0.5;9.5;2.49;7.6;2.75138147118861
1.5;8.5;2.49;7.6;1.337946187258666
2.5;7.0;2.49;7.6;0.6000833275470996
1.0;9.5;2.49;7.6;2.4145600013252935
0.5;10.0;2.49;7.6;3.1177074910902083
1.0;9.5;1.52;9.32;0.5502726596879042
1.5;11.0;1.52;9.32;1.6801190434013893
24.5;5.0;1.52;9.32;23.382531941601194
9.0;7.0;1.52;9.32;7.831526032645235
1.5;10.5;1.52;9.32;1.180169479354554
30.5;8.0;0.78;10.94;29.865063201004613
19.0;9.5;0.78;10.94;18.27681591525176
27.0;5.5;0.78;10.94;26.778386807274256
25.0;7.0;0.78;10.94;24.538378104512123
11.0;10.0;0.78;10.94;10.263137921707962
17.0;6.5;1.39;6.61;15.610387567257899
11.0;8.0;1.39;6.61;9.710005149329222
19.0;4.5;1.39;6.61;17.735957825840703
0.5;8.0;1.39;6.61;1.650515071121739
8.5;6.0;1.39;6.61;7.136119393620037
8.5;8.0;4.51;7.63;4.007118665575054
3.0;8.0;4.51;7.63;1.5546703830716013
5.5;8.0;4.51;7.63;1.056882207249228
8.5;4.5;4.51;7.63;5.07119315348962
7.0;8.0;4.51;7.63;2.517339865810733
11.0;7.5;6.0;7.88;5.014419208642213
8.5;7.5;6.0;7.88;2.528715088735779
8.0;-0.25;6.0;7.88;8.372389145279858
8.0;8.0;6.0;7.88;2.003596765818911
11.5;7.5;6.0;7.88;5.513111644071794
10.5;5.0;9.08;7.24;2.652168923730161
11.5;4.0;9.08;7.24;4.044007912949726
11.0;4.0;9.08;7.24;3.766165158354052
11.0;6.0;9.08;7.24;2.2856071403458644
10.5;6.0;9.08;7.24;1.8852055590836774
9.0;5.0;10.62;3.87;1.975170878683664
12.0;4.0;10.62;3.87;1.3861096637712336
14.0;5.0;10.62;3.87;3.56388832597207
11.0;5.5;10.62;3.87;1.6737084572887837
12.0;5.0;10.62;3.87;1.783619914667921
12.0;5.5;10.99;7.19;1.9688067452139635
11.5;5.0;10.99;7.19;2.2485995641732215
11.5;6.5;10.99;7.19;0.8580209787645057
12.0;5.5;10.99;7.19;1.9688067452139635
12.0;6.0;10.99;7.19;1.5608331108738052
11.0;6.0;11.76;7.76;1.9170811146114812
13.5;7.5;11.76;7.76;1.75931804969994
9.5;7.0;11.76;7.76;2.3843657437566073
10.5;5.5;11.76;7.76;2.5875084540924687
9.5;6.5;11.76;7.76;2.5875084540924687
11.5;5.0;11.39;5.0;0.10999999999999943
11.0;5.0;11.39;5.0;0.39000000000000057
11.0;5.5;11.39;5.0;0.634113554499508
13.0;0.25;11.39;5.0;5.015436172457985
11.0;6.0;11.39;5.0;1.0733592129385205
11.0;6.0;12.95;5.25;2.089258241577617
12.0;5.5;12.95;5.25;0.9823441352194243
14.5;8.0;12.95;5.25;3.1567388235329195
9.0;-1.25;12.95;5.25;7.606083091841687
11.5;6.5;12.95;5.25;1.914418971907664
13.5;7.5;13.46;7.85;0.3522782990761703
10.5;6.0;13.46;7.85;3.490573018860944
12.0;6.0;13.46;7.85;2.3567138137669583
9.5;5.0;13.46;7.85;4.8789445579961255
11.0;6.5;13.46;7.85;2.806082678753426
17.5;6.0;14.98;7.55;2.9585300404085806
10.5;5.5;14.98;7.55;4.926753494949794
14.0;6.5;14.98;7.55;1.4362799170078235
11.0;6.5;14.98;7.55;4.1161754092846925
13.5;7.0;14.98;7.55;1.578892016573648
-17.5;-10.25;21.45;6.62;42.44642976741389
18.5;7.0;21.45;6.62;2.974373883693843
10.0;4.25;21.45;6.62;11.692707128804688
0.5;1.25;21.45;6.62;21.62728369444485
7.0;-4.5;21.45;6.62;18.233400670198634
22.5;4.5;21.84;5.16;0.933380951166243
16.0;1.25;21.84;5.16;7.028065167597694
2.0;11.5;21.84;5.16;20.828374876595632
14.5;7.5;21.84;5.16;7.703973000991112
7.5;-0.25;21.84;5.16;15.326568435236897
9.5;4.25;22.38;3.94;12.883730049950595
1.0;2.5;22.38;3.94;21.428439047210134
1.5;-5.75;22.38;3.94;23.018916134344813
23.0;5.0;22.38;3.94;1.2280065146407007
10.5;4.25;22.38;3.94;11.884043924523334
15.5;7.5;22.3;6.36;6.894896663475095
24.0;4.5;22.3;6.36;2.5198412648418946
21.0;5.0;22.3;6.36;1.8813824704190274
-9.5;-7.75;22.3;6.36;34.78982753622099
16.0;6.5;22.3;6.36;6.301555363559064
8.5;-3.0;28.12;7.57;22.286078614238082
1.0;-9.25;28.12;7.57;31.912486584407677
1.5;-6.75;28.12;7.57;30.22725260423117
-16.5;-10.25;28.12;7.57;48.046818833300506
1.0;-9.75;28.12;7.57;32.17882533592549
1.0;-8.25;31.78;7.62;34.630410046662746
1.5;-6.75;31.78;7.62;33.516791314205484
1.5;-7.25;31.78;7.62;33.73418592466698
11.5;-2.5;31.78;7.62;22.664792079346327
1.5;-4.75;31.78;7.62;32.70925404224315
5.0;0.75;32.16;7.08;27.88789163776996
1.0;7.25;32.16;7.08;31.160463732107708
0.5;0.0;32.16;7.08;32.44197897786138
1.5;-1.0;32.16;7.08;31.70681314796553
1.0;2.0;32.16;7.08;31.5713794440471
1.5;6.75;32.68;3.48;31.351001578896966
2.0;1.5;32.68;3.48;30.743825396329584
11.5;-1.0;32.68;3.48;21.6486212032083
1.5;-13.25;32.68;3.48;35.38481736564427
1.5;2.0;32.68;3.48;31.21510531777844
24.0;5.5;23.5;4.22;1.3741906709041511
20.5;5.0;23.5;4.22;3.0997419247414775
23.5;5.0;23.5;4.22;0.7800000000000002
24.5;6.5;23.5;4.22;2.48965861113527
16.0;7.5;23.5;4.22;8.18586586745715
2.0;-5.5;25.23;7.78;26.758013752892797
1.0;-14.75;25.23;7.78;33.086157226247956
15.0;0.75;25.23;7.78;12.412646776574286
1.0;-6.75;25.23;7.78;28.25267774919751
13.5;-0.25;25.23;7.78;14.215266441400246
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-19.0;-9.75;-23.9;-9.65;4.9010203019371374
-3.0;-4.5;-23.0;-10.55;20.895035295495436
-20.0;-9.75;-23.0;-10.55;3.104834939252005
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-2.5;-5.0;-19.65;-10.7;18.07242374447877
-16.0;-9.75;-19.65;-10.7;3.7716044331292204
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-14.5;-9.25;-19.65;-10.7;5.350233639758173
0.0;-5.0;-19.65;-10.7;20.460021994123075
1.0;-5.0;-17.35;-11.2;19.369112008556304
-2.5;-5.0;-17.35;-11.2;16.092311828944904
0.0;-5.5;-17.35;-11.2;18.2623246055917
3.5;-5.5;-17.35;-11.2;21.61509888943375
-2.0;-5.5;-17.35;-11.2;16.37414119885376
-1.5;-5.5;-15.5;-9.6;14.588008774332431
-18.5;-10.75;-15.5;-9.6;3.212864765283469
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
0.5;-5.0;-15.5;-9.6;16.648123017325407
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-12.0;-9.25;-12.9;-10.5;1.5402921800749365
5.0;-5.5;-12.9;-10.5;18.585209172887993
-14.0;-10.25;-12.9;-10.5;1.1280514172678475
4.0;-5.5;-12.9;-10.5;17.624131184259834
-2.5;-5.0;-12.9;-10.5;11.764777940955792
-14.5;-10.75;-10.55;-9.9;4.040420770167383
-11.5;-10.75;-10.55;-9.9;1.2747548783981955
5.5;-5.0;-10.55;-9.9;16.781314012913292
1.5;-5.5;-10.55;-9.9;12.8281916106675
-8.5;-10.25;-10.55;-9.9;2.079663434308543
6.5;-5.0;-9.2;-10.75;16.719823563662388
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
3.5;-5.0;-9.2;-10.75;13.941036546828217
30.5;6.0;-9.2;-10.75;43.08889067961718
4.0;-5.0;-9.2;-10.75;14.398003333795973
30.5;6.0;-6.35;-10.2;40.25372653556438
30.5;6.0;-6.35;-10.2;40.25372653556438
30.5;6.0;-6.35;-10.2;40.25372653556438
30.5;6.0;-6.35;-10.2;40.25372653556438
-3.0;-15.25;-6.35;-10.2;6.0601155104502755
9.5;-5.5;-4.1;-9.9;14.29405470816451
19.0;-0.25;-4.1;-9.9;25.034626020773707
30.5;4.5;-4.1;-9.9;37.476926234684726
-3.5;-10.25;-4.1;-9.9;0.6946221994724898
-5.0;-11.75;-4.1;-9.9;2.057304061144098
-5.5;-10.25;-2.05;-11.1;3.5531676008879742
7.5;-5.5;-2.05;-11.1;11.070794912742265
8.5;-5.5;-2.05;-11.1;11.944140823014438
26.5;5.5;-2.05;-11.1;33.02517978754999
19.0;-0.25;-2.05;-11.1;23.681744023614478
-5.5;-11.75;-0.95;-9.95;4.893107397145499
30.5;4.0;-0.95;-9.95;34.405014169449196
26.0;5.5;-0.95;-9.95;31.064529611761387
5.0;-4.5;-0.95;-9.95;8.068766944211488
27.5;4.5;-0.95;-9.95;31.90932465596851
29.0;5.0;0.85;-18.55;36.701839190972436
30.5;4.5;0.85;-18.55;37.555625410848904
32.0;5.5;0.85;-18.55;39.35384352258366
26.5;5.5;0.85;-18.55;35.161413509698384
26.5;5.5;0.85;-18.55;35.161413509698384
26.0;6.0;1.15;-15.15;32.63196285852263
29.0;5.0;1.15;-15.15;34.37506363630473
28.5;4.0;1.15;-15.15;33.3877971720208
25.5;5.5;1.15;-15.15;31.927182775810333
11.0;-9.0;1.15;-15.15;11.612277984960574
29.0;4.0;0.75;-13.05;32.99643920182904
0.5;-15.25;0.75;-13.05;2.2141589825484522
29.0;4.0;0.75;-13.05;32.99643920182904
32.0;5.5;0.75;-13.05;36.34095485812116
19.5;-0.75;0.75;-13.05;22.42437290093081
25.0;5.5;1.55;-11.95;29.23020697839822
25.5;4.0;1.55;-11.95;28.775076020751012
25.5;5.5;1.55;-11.95;29.632836516270256
24.0;4.5;1.55;-11.95;27.83172650052454
11.0;-4.0;1.55;-11.95;12.349291477651661
29.0;5.5;1.2;-9.05;31.377420225378632
25.5;4.0;1.2;-9.05;27.58246725729952
26.0;4.5;1.2;-9.05;28.260263622266514
9.0;-0.5;1.2;-9.05;11.573353014576199
31.5;5.0;1.2;-9.05;33.398989505672176
24.0;4.5;1.65;-6.3;24.822620731905
26.5;4.5;1.65;-6.3;27.095433194544057
12.0;-4.5;1.65;-6.3;10.505355776935875
26.5;4.5;1.65;-6.3;27.095433194544057
29.5;5.0;1.65;-6.3;30.055157627269235
29.0;3.5;1.2;-3.7;28.717242207426537
27.5;5.0;1.2;-3.7;27.701624501101016
23.5;6.0;1.2;-3.7;24.31830586204557
25.0;4.5;1.2;-3.7;25.173001410241092
29.5;6.5;1.2;-3.7;30.08205445111753
26.5;6.0;1.85;-2.25;25.993941601842533
28.5;6.5;1.85;-2.25;28.049688055306426
30.0;5.0;1.85;-2.25;29.06862569850869
28.0;4.0;1.85;-2.25;26.88652078644613
27.5;6.5;1.85;-2.25;27.101383728510985
25.0;5.5;1.71;1.81;23.580504659569947
11.0;3.0;1.71;1.81;9.365906256203933
17.5;3.0;1.71;1.81;15.834778179690424
24.5;7.5;1.71;1.81;23.489576411676733
0.5;1.5;1.71;1.81;1.2490796611905903
1.5;5.5;2.02;7.45;2.0181427105138035
22.0;6.0;2.02;7.45;20.032546018916317
-6.0;-4.5;2.02;7.45;14.391765006419469
1.5;3.5;2.02;7.45;3.9840808224733597
2.0;11.5;2.02;7.45;4.050049382414985
9.5;9.0;2.49;7.6;7.148433394807564
1.0;11.0;2.49;7.6;3.7121557079411422
26.0;4.0;2.49;7.6;23.784030356522837
9.0;8.5;2.49;7.6;6.571917528393064
1.0;7.5;2.49;7.6;1.4933519344079615
7.5;8.0;1.52;9.32;6.1239529717332095
0.5;10.5;1.52;9.32;1.5597435686676189
2.0;10.0;1.52;9.32;0.8323460818673922
1.5;8.5;1.52;9.32;0.8202438661763953
1.0;11.0;1.52;9.32;1.7586358349584486
11.5;9.5;0.78;10.94;10.816284019939566
17.0;8.5;0.78;10.94;16.40249980948026
20.0;9.5;0.78;10.94;19.27386831956678
24.5;6.0;0.78;10.94;24.228949626428296
17.0;7.5;0.78;10.94;16.580771996502452
20.5;7.5;1.39;6.61;19.130713525637248
26.5;8.0;1.39;6.61;25.148443291782495
1.0;5.5;1.39;6.61;1.1765202930676548
3.5;5.0;1.39;6.61;2.65409118155349
9.0;6.0;1.39;6.61;7.6344089489625855
6.0;8.0;4.51;7.63;1.5352524222420236
5.5;6.5;4.51;7.63;1.5023315213360866
11.0;6.5;4.51;7.63;6.587639941587579
6.5;6.0;4.51;7.63;2.572353008434107
8.5;6.5;4.51;7.63;4.146926572776518
12.5;5.5;6.0;7.88;6.922022825735263
9.0;8.0;6.0;7.88;3.0023990407672327
10.0;7.5;6.0;7.88;4.018009457430383
5.5;8.0;6.0;7.88;0.5141984052872977
5.5;7.0;6.0;7.88;1.0121264743103997
10.5;6.0;9.08;7.24;1.8852055590836774
8.0;7.5;9.08;7.24;1.1108555261599053
10.0;4.5;9.08;7.24;2.8903287010303864
10.0;5.5;9.08;7.24;1.9682479518597245
9.0;6.5;9.08;7.24;0.7443117626371359
11.5;7.0;10.62;3.87;3.2513535642867266
11.0;5.0;10.62;3.87;1.1921828718783039
11.0;5.5;10.62;3.87;1.6737084572887837
11.0;5.5;10.62;3.87;1.6737084572887837
10.5;4.5;10.62;3.87;0.6413267497929582
11.5;5.5;10.99;7.19;1.765276182357877
8.5;5.0;10.99;7.19;3.316051869316884
9.5;7.0;10.99;7.19;1.502065244921139
15.0;6.5;10.99;7.19;4.068931063559568
12.0;5.0;10.99;7.19;2.4116799124261914
9.0;8.0;11.76;7.76;2.770415131347647
12.0;8.0;11.76;7.76;0.3394112549695431
10.0;6.0;11.76;7.76;2.489015869776647
11.0;6.5;11.76;7.76;1.4714618581533125
10.5;6.0;11.76;7.76;2.1645322820415496
11.0;5.0;11.39;5.0;0.39000000000000057
10.0;6.5;11.39;5.0;2.045018337326099
12.5;5.5;11.39;5.0;1.2174152947946721
11.5;4.5;11.39;5.0;0.5119570294468081
8.5;6.5;11.39;5.0;3.2560866081847397
9.5;4.5;12.95;5.25;3.5305806887819453
10.5;5.0;12.95;5.25;2.46272207120495
19.5;7.0;12.95;5.25;6.779749257900325
7.5;7.5;12.95;5.25;5.896185207403173
7.0;8.0;12.95;5.25;6.554769256045554
14.0;5.5;13.46;7.85;2.411244491958457
8.0;5.5;13.46;7.85;5.944249321823573
12.5;6.5;13.46;7.85;1.6565325230734231
15.0;8.0;13.46;7.85;1.5472879499304573
14.5;7.5;13.46;7.85;1.0973149046650181
10.5;4.5;14.98;7.55;5.419677112153454
13.5;3.5;14.98;7.55;4.3119485154625865
16.0;8.0;14.98;7.55;1.1148542505637224
15.5;6.5;14.98;7.55;1.171708154789408
12.0;5.5;14.98;7.55;3.6170291677010296
22.5;5.5;21.45;6.62;1.535219853962292
21.0;4.5;21.45;6.62;2.1672332592501435
1.0;2.25;21.45;6.62;20.911704856371706
0.5;-12.75;21.45;6.62;28.532427166296248
23.0;6.5;21.45;6.62;1.5546382215808288
-1.0;-3.5;21.84;5.16;24.426649381362154
24.0;4.0;21.84;5.16;2.4517748673155126
2.0;-4.0;21.84;5.16;21.852487272619562
27.0;4.5;21.84;5.16;5.20203806214449
1.0;8.0;21.84;5.16;21.032622280638236
9.0;2.75;22.38;3.94;13.432814299319409
1.0;-11.75;22.38;3.94;26.519436268518227
1.0;12.5;22.38;3.94;23.02993703855918
-0.5;-2.5;22.38;3.94;23.769055513419122
-3.5;-8.75;22.38;3.94;28.82378358231271
22.0;6.0;22.3;6.36;0.4686149805544
13.5;0.25;22.3;6.36;10.713174132814235
7.5;3.0;22.3;6.36;15.176613588017586
20.5;3.5;22.3;6.36;3.3792898662292945
22.5;5.0;22.3;6.36;1.3746272221951668
0.5;-9.75;28.12;7.57;32.60133126116171
-0.5;-14.75;28.12;7.57;36.29444585608107
25.0;5.5;28.12;7.57;3.7442355695121545
14.5;2.25;28.12;7.57;14.622133907196995
1.0;11.5;28.12;7.57;27.403271702481074
30.5;7.5;31.78;7.62;1.285612694399057
1.5;-11.25;31.78;7.62;35.67849912762587
11.0;2.25;31.78;7.62;21.46264895114301
1.0;-6.75;31.78;7.62;33.96918162099288
11.0;-3.0;31.78;7.62;23.336512164417375
9.5;5.75;32.16;7.08;22.69899777523228
-4.5;-13.25;32.16;7.08;41.9197387873541
11.5;9.5;32.16;7.08;20.80124996244216
9.5;6.5;32.16;7.08;22.66742155605705
-21.0;-10.25;32.16;7.08;55.913455446788475
21.5;-2.25;32.68;3.48;12.562853975112501
9.0;-5.5;32.68;3.48;25.32553651948957
19.5;0.25;32.68;3.48;13.570014738385511
11.0;-3.0;32.68;3.48;22.62769983891425
11.0;-3.0;32.68;3.48;22.62769983891425
29.5;4.0;23.5;4.22;6.004031978595717
21.0;4.0;23.5;4.22;2.5096613317338257
0.5;-0.5;23.5;4.22;23.47931855910644
25.0;4.0;23.5;4.22;1.5160474926597782
21.0;4.5;23.5;4.22;2.5156311335328954
15.0;9.5;25.23;7.78;10.373586650720183
0.0;-13.25;25.23;7.78;32.84530103378564
1.5;-14.25;25.23;7.78;32.37952748265484
-9.5;-10.25;25.23;7.78;39.13123816083514
1.0;-9.25;25.23;7.78;29.6161071040743
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-4.5;-5.0;-23.9;-9.65;19.949498740569897
-2.5;-4.5;-23.9;-9.65;22.010963177471357
-3.0;-5.5;-23.9;-9.65;21.308038389302755
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-19.5;-10.25;-23.0;-10.55;3.5128336140500593
-1.0;-5.0;-23.0;-10.55;22.68925957363968
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-0.5;-5.0;-23.0;-10.55;23.17439319593935
0.5;-5.0;-19.65;-10.7;20.940690055487664
28.5;6.0;-19.65;-10.7;50.96383521674953
-1.0;-5.0;-19.65;-10.7;19.501602498256393
0.5;-4.5;-19.65;-10.7;21.082279288539937
13.0;-0.75;-19.65;-10.7;34.13246255399689
14.0;-0.75;-17.35;-11.2;33.04580154875956
-1.0;-5.0;-17.35;-11.2;17.486065881152342
-14.0;-10.25;-17.35;-11.2;3.4820970692960307
-2.5;-5.5;-17.35;-11.2;15.906366649866966
-19.0;-10.75;-17.35;-11.2;1.7102631376487054
-0.5;-5.5;-15.5;-9.6;15.550241155686301
-13.5;-10.25;-15.5;-9.6;2.102974084481309
16.5;-0.75;-15.5;-9.6;33.20124244663142
-13.0;-9.75;-15.5;-9.6;2.5044959572736385
-12.5;-9.75;-15.5;-9.6;3.003747659175118
-9.0;-10.75;-12.9;-10.5;3.9080046059338267
4.0;-5.5;-12.9;-10.5;17.624131184259834
14.5;-0.75;-12.9;-10.5;29.08302769657932
4.0;-5.5;-12.9;-10.5;17.624131184259834
0.0;-5.0;-12.9;-10.5;14.023551618616448
17.0;-0.25;-10.55;-9.9;29.191180174840483
1.5;-5.5;-10.55;-9.9;12.8281916106675
4.5;-5.0;-10.55;-9.9;15.82758667643302
-14.5;-10.25;-10.55;-9.9;3.9654760117796695
1.5;-5.5;-10.55;-9.9;12.8281916106675
-8.5;-9.25;-9.2;-10.75;1.6552945357246844
3.0;-4.5;-9.2;-10.75;13.707753280534341
-11.0;-9.25;-9.2;-10.75;2.343074902771997
2.0;-5.0;-9.2;-10.75;12.58977759930651
17.0;-0.75;-9.2;-10.75;28.04353757998445
-9.5;-10.25;-6.35;-10.2;3.1503968004046734
-6.0;-9.25;-6.35;-10.2;1.0124228365658285
28.5;6.0;-6.35;-10.2;38.43126982029087
30.5;6.5;-6.35;-10.2;40.457539470412684
6.0;-5.5;-6.35;-10.2;13.214102315329633
30.5;7.0;-4.1;-9.9;38.50675265456697
30.5;6.5;-4.1;-9.9;38.289946461179596
29.0;5.5;-4.1;-9.9;36.50712259272155
-6.0;-9.25;-4.1;-9.9;2.0081085628023208
28.5;6.5;-4.1;-9.9;36.49273900380732
-4.0;-10.25;-2.05;-11.1;2.1272047386182646
9.5;-3.5;-2.05;-11.1;13.826152754833862
-7.5;-9.75;-2.05;-11.1;5.6147128154519175
30.5;4.5;-2.05;-11.1;36.0951866597196
6.0;-5.5;-2.05;-11.1;9.80624800828533
29.0;5.0;-0.95;-9.95;33.473945091667936
6.0;-5.0;-0.95;-9.95;8.532584602569141
28.5;5.5;-0.95;-9.95;33.256653469644235
28.5;4.5;-0.95;-9.95;32.804039385417155
5.0;-4.5;-0.95;-9.95;8.068766944211488
30.5;4.5;0.85;-18.55;37.555625410848904
28.0;6.0;0.85;-18.55;36.60362003955346
28.0;5.5;0.85;-18.55;36.270166804138086
28.5;4.5;0.85;-18.55;35.997569362388894
27.5;4.0;0.85;-18.55;34.91024205014912
32.0;5.0;1.15;-15.15;36.84759150880828
28.5;5.5;1.15;-15.15;34.27017653879244
29.0;4.5;1.15;-15.15;34.084380587007885
32.0;5.5;1.15;-15.15;37.12337538532831
29.0;4.5;1.15;-15.15;34.084380587007885
29.5;3.5;0.75;-13.05;33.17325730162777
10.5;-8.5;0.75;-13.05;10.759414482210452
28.5;5.0;0.75;-13.05;33.103851739639
9.5;-7.0;0.75;-13.05;10.637903928876215
30.5;7.0;0.75;-13.05;35.87568814671016
29.0;5.5;1.55;-11.95;32.52698879392312
31.5;5.0;1.55;-11.95;34.41373272401586
30.0;4.5;1.55;-11.95;32.86342952279935
24.0;5.5;1.55;-11.95;28.43422233858348
31.0;5.0;1.55;-11.95;33.979479101363516
29.5;6.5;1.2;-9.05;32.2907494493392
28.0;4.5;1.2;-9.05;30.03069263270496
28.5;5.0;1.2;-9.05;30.70329786847009
11.0;-3.0;1.2;-9.05;11.517052574335155
9.5;-5.0;1.2;-9.05;9.235393873571393
30.5;4.5;1.65;-6.3;30.80523494472977
22.0;1.25;1.65;-6.3;21.70541407114824
26.0;6.5;1.65;-6.3;27.509316603652664
25.5;6.0;1.65;-6.3;26.834911961845528
30.5;4.5;1.65;-6.3;30.80523494472977
28.0;7.0;1.2;-3.7;28.857061527466723
27.0;6.0;1.2;-3.7;27.56320010448714
29.0;6.5;1.2;-3.7;29.61215966457023
30.5;4.5;1.2;-3.7;30.42581141070851
29.0;4.5;1.2;-3.7;28.984133590638862
23.5;8.0;1.85;-2.25;23.9538097178716
22.5;7.0;1.85;-2.25;22.627085539238145
26.0;7.5;1.85;-2.25;26.043905237118338
30.0;6.5;1.85;-2.25;29.478551524795108
25.0;8.0;1.85;-2.25;25.3176815684217
16.0;2.5;1.71;1.81;14.306648803965238
15.0;3.0;1.71;1.81;13.343170537769499
8.0;3.0;1.71;1.81;6.401577930479329
28.5;7.0;1.71;1.81;27.28809630589866
25.0;8.0;1.71;1.81;24.09855182370924
12.5;6.0;2.02;7.45;10.579834592279788
7.5;8.5;2.02;7.45;5.57968637111442
13.5;7.5;2.02;7.45;11.480108884501053
5.0;6.5;2.02;7.45;3.1277627787285915
13.0;-0.75;2.02;7.45;13.70402860475707
5.0;9.5;2.49;7.6;3.1480311307228206
5.5;10.5;2.49;7.6;4.179724871328255
1.5;9.5;2.49;7.6;2.1424518664371437
5.5;10.5;2.49;7.6;4.179724871328255
15.0;3.5;2.49;7.6;13.164729393344931
24.0;7.0;1.52;9.32;22.599398222076623
1.5;10.5;1.52;9.32;1.180169479354554
0.5;10.0;1.52;9.32;1.2258874336577563
1.5;11.0;1.52;9.32;1.6801190434013893
1.0;9.0;1.52;9.32;0.6105735008989501
23.5;6.0;0.78;10.94;23.25084944684817
1.5;11.5;0.78;10.94;0.9121403400793107
25.0;6.5;0.78;10.94;24.623606559559875
0.5;7.5;0.78;10.94;3.451376536977673
23.5;6.0;0.78;10.94;23.25084944684817
1.5;9.5;1.39;6.61;2.892092667948245
20.5;5.5;1.39;6.61;19.142209903770254
1.0;8.0;1.39;6.61;1.443675863897433
25.5;5.5;1.39;6.61;24.13553811291557
15.5;8.5;1.39;6.61;14.236017701590567
9.5;5.0;4.51;7.63;5.640655990219577
9.5;7.0;4.51;7.63;5.029612311103113
9.5;6.0;4.51;7.63;5.249476164342496
10.0;5.5;4.51;7.63;5.888718026871384
10.0;8.0;4.51;7.63;5.502453997990352
10.0;5.5;6.0;7.88;4.654503195830894
9.0;7.0;6.0;7.88;3.126403684747061
10.5;7.0;6.0;7.88;4.585237180343019
11.0;6.5;6.0;7.88;5.186945151049893
9.5;6.0;6.0;7.88;3.9729585953040085
11.5;5.5;9.08;7.24;2.9806039656418633
11.0;6.0;9.08;7.24;2.2856071403458644
10.0;6.0;9.08;7.24;1.5440207252495026
9.5;7.5;9.08;7.24;0.4939635614091386
11.0;4.5;9.08;7.24;3.3457435645906877
10.5;6.5;10.62;3.87;2.6327362192213637
11.0;6.0;10.62;3.87;2.163631207022121
12.0;5.0;10.62;3.87;1.783619914667921
8.0;3.5;10.62;3.87;2.645996976566677
10.5;7.5;10.62;3.87;3.6319829294753023
14.5;6.5;10.99;7.19;3.57717765843409
-10.5;-5.0;10.99;7.19;24.70660235645525
7.5;-1.25;10.99;7.19;9.133110094595379
11.0;6.5;10.99;7.19;0.6900724599634451
13.5;5.0;10.99;7.19;3.3310959157610576
11.0;7.0;11.76;7.76;1.074802307403552
7.0;7.0;11.76;7.76;4.820290447680513
10.0;8.0;11.76;7.76;1.7762882648939613
10.5;7.0;11.76;7.76;1.4714618581533125
9.0;6.0;11.76;7.76;3.2734080100103617
10.0;5.0;11.39;5.0;1.3900000000000006
11.0;6.0;11.39;5.0;1.0733592129385205
10.5;7.0;11.39;5.0;2.1890865674979603
19.5;5.0;11.39;5.0;8.11
7.0;-1.75;11.39;5.0;8.051993541974559
9.5;7.0;12.95;5.25;3.868462226776939
10.5;5.5;12.95;5.25;2.46272207120495
9.5;6.0;12.95;5.25;3.5305806887819453
10.0;7.0;12.95;5.25;3.4300145772284987
